onset	duration	trial_type
5.22	0	start
13.7799999999981	0	close_oc
15.29	0	open_oc
24.856	0	close_oc
26.368	0	open_oc
34.4239999999981	0	close_oc
35.9359999999981	0	open_oc
44.9979999999981	0	close_oc
46.5099999999981	0	open_oc
55.0699999999981	0	close_oc
56.5799999999981	0	open_oc
66.1479999999981	0	close_oc
67.6579999999981	0	open_oc
75.7139999999981	0	close_oc
77.2259999999981	0	open_oc
86.2879999999981	0	close_oc
87.7999999999981	0	open_oc
96.3599999999981	0	close_oc
97.8699999999981	0	open_oc
107.437999999998	0	close_oc
108.947999999998	0	open_oc
117.003999999998	0	close_oc
118.515999999998	0	open_oc
127.58	0	close_oc
129.089999999998	0	open_oc
137.65	0	close_oc
139.159999999998	0	open_oc
148.728	0	close_oc
150.237999999998	0	open_oc
158.296	0	close_oc
159.806	0	open_oc
168.87	0	close_oc
170.38	0	open_oc
178.94	0	stop
