onset	duration	trial_type
0.328882829997689	0	rhs
0.423864730391651	0	lto
0.848783758467063	0	lhs
0.928006121788174	0	rto
1.32323825195991	0	rhs
1.41216548124887	0	lto
1.83704002118483	0	lhs
1.91608644721843	0	rto
2.31131857739203	0	rhs
2.39530540505238	0	lto
2.81523954336159	0	lhs
2.8992263710238	0	rto
3.28951809956878	0	rhs
3.38832613211125	0	lto
3.7983794671651	0	lhs
3.88730669645406	0	rto
4.28747922825441	0	rhs
4.39616806405224	0	lto
4.78151939097047	0	lhs
4.86550621863082	0	rto
5.23305382938497	0	start
5.28049995531142	0	rhs
5.3842483894825	0	lto
5.77454011802748	0	lhs
5.85358654406294	0	rto
6.27271788407862	0	rhs
6.36871023022197	0	lto
6.76278407227807	0	lhs
6.8284630459547	0	rto
7.26800694671273	0	rhs
7.35894706410915	0	lto
7.7934387361221	0	lhs
7.85406548105367	0	rto
8.29360938180983	0	rhs
8.3794972704649	0	lto
8.79378002749942	0	lhs
8.8443023149427	0	rto
9.27879398695566	0	rhs
9.36973410435207	0	lto
9.80422577636503	0	lhs
9.85980029255338	0	rto
10.2892397358213	0	rhs
10.3801798532177	0	lto
10.8096192964874	0	lhs
10.8904549563956	0	rto
11.2946332559418	0	rhs
11.3897747004014	0	lto
11.819692775866	0	lhs
11.9046765814815	0	rto
12.3046003726106	0	rhs
12.3845851308368	0	lto
12.8195022536907	0	lhs
12.9044860593062	0	rto
13.3094088978246	0	rhs
13.4143888929971	0	lto
13.8243107789047	0	lhs
13.9142936319094	0	rto
14.3242155178171	0	rhs
14.4341945603769	0	lto
14.8391173988972	0	lhs
14.9141031097341	0	rto
15.3390221378095	0	rhs
15.4440021329802	0	lto
15.8389268767219	0	lhs
15.9239106823374	0	rto
16.3588278051894	0	rhs
16.4438116108049	0	lto
16.4938020846974	0	lhs
16.5038001794741	0	lto
16.833335832065	0	lhs
16.9182058864031	0	rto
17.3425561580975	0	rhs
17.4324185685739	0	lto
17.8367994157169	0	lhs
17.9166771139186	0	rto
18.3510120978877	0	rhs
18.4358821522258	0	lto
18.8602324239202	0	lhs
18.9151483414322	0	rto
19.3444909692649	0	rhs
19.4343533797413	0	lto
19.8587036514357	0	lhs
19.918611925086	0	rto
20.3329774845038	0	rhs
20.4278322511185	0	lto
20.8421978105381	0	lhs
20.9120907964632	0	rto
21.3164716436062	0	rhs
21.4063340540826	0	lto
21.8407827893291	0	lhs
21.915768500166	0	rto
22.3256903860737	0	rhs
22.4156732390784	0	lto
22.8405922671538	0	lhs
22.9255760727692	0	rto
23.3304989112876	0	rhs
23.4154827169031	0	lto
23.8304036502	0	lhs
23.9053893610369	0	rto
24.3053131521679	0	rhs
24.4002950525619	0	lto
24.8302131280266	0	lhs
24.9151969336402	0	rto
25.3401159617174	0	rhs
25.4201007199436	0	lto
25.4650921464451	0	lhs
25.4750902412236	0	lto
25.8400207006298	0	lhs
25.9150064114667	0	rto
26.3549225817099	0	rhs
26.4210495799687	0	close_oc
26.4449054347128	0	lto
26.8448292258438	0	lhs
26.9198149366807	0	rto
27.3500873507522	0	rhs
27.4401563942302	0	lto
27.8354594183769	0	lhs
27.9155207903553	0	rto
27.9330492527913	0	open_oc
28.3408468289934	0	rhs
28.4409235439673	0	lto
28.8312227323651	0	lhs
28.9162879400942	0	rto
29.3516216502301	0	rhs
29.4366868579574	0	lto
29.8319898821041	0	lhs
29.9120512540825	0	rto
30.3373772927225	0	rhs
30.4324501719475	0	lto
30.8627800463345	0	lhs
30.9128184038214	0	rto
31.3381444424614	0	rhs
31.4382211574353	0	lto
31.5082748579159	0	lhs
31.5132786936648	0	lto
31.8635471960735	0	lhs
31.9135855535604	0	rto
32.3386016426981	0	rhs
32.4284640531745	0	lto
32.8627990371436	0	lhs
32.9276996669322	0	rto
33.3270881579388	0	rhs
33.42693528069	0	lto
33.8413008401096	0	lhs
33.9261708944477	0	rto
34.3155746731795	0	rhs
34.4104294397924	0	lto
34.8198026430737	0	lhs
34.9046726974118	0	rto
35.3040611884184	0	rhs
35.3939235988949	0	lto
35.438854804134	0	lhs
35.4787936532348	0	lto
35.8182738705892	0	lhs
35.9081362810656	0	rto
35.9890475095753	0	close_oc
36.3225018404834	0	rhs
36.4273413193729	0	lto
36.8167450981047	0	lhs
36.9016151524428	0	rto
37.3159807118624	0	rhs
37.4108354784753	0	lto
37.49904718283	0	open_oc
37.7935582846701	0	lhs
37.8791977030579	0	rto
38.3023571821488	0	rhs
38.3980718262289	0	lto
38.8010808539353	0	lhs
38.8867202723213	0	rto
39.3149173642583	0	rhs
39.4106320083402	0	lto
39.8136410360448	0	lhs
39.8942428415865	0	rto
40.3325151592158	0	rhs
40.4181545776036	0	lto
40.8110883796178	0	lhs
40.8967277980037	0	rto
41.3299625027888	0	rhs
41.4256771468688	0	lto
41.8538742388058	0	lhs
41.9042503672689	0	rto
42.3173346206676	0	rhs
42.4180868775938	0	lto
42.8400722667575	0	lhs
42.9201797186434	0	rto
43.3257236938234	0	rhs
43.415844577197	0	lto
43.8414154153485	0	lhs
43.931536298722	0	rto
44.3320735581573	0	rhs
44.417187725788	0	lto
44.8377518481966	0	lhs
44.9178593000825	0	rto
45.3183965595197	0	rhs
45.3985040114075	0	lto
45.8290815653019	0	lhs
45.9141957329307	0	rto
46.3197397081107	0	rhs
46.41987402297	0	lto
46.5630452214945	0	close_oc
46.82541799815	0	lhs
46.9105321657788	0	rto
47.3260895724446	0	rhs
47.4262238873038	0	lto
47.826761146741	0	lhs
47.9116462177485	0	rto
48.075044894319	0	open_oc
48.3298048256356	0	rhs
48.4243883202765	0	lto
48.8126784561705	0	lhs
48.8873496361487	0	rto
49.3303986373618	0	rhs
49.4200040533375	0	lto
49.8082941892315	0	lhs
49.8929215265419	0	rto
50.330992449088	0	rhs
50.4255759437289	0	lto
50.8188441582881	0	lhs
50.8984934169333	0	rto
51.3216301034838	0	rhs
51.4112355194595	0	lto
51.8443283633403	0	lhs
51.9040653073247	0	rto
52.3272019938752	0	rhs
52.4168074098509	0	lto
52.8449221750684	0	lhs
52.9096371977162	0	rto
53.3241350325085	0	rhs
53.4242693473678	0	lto
53.8448334697764	0	lhs
53.9149274901766	0	rto
54.3304848968424	0	rhs
54.4206057802159	0	lto
54.8561900498532	0	lhs
54.936297501741	0	rto
55.346848192662	0	rhs
55.4319623602927	0	lto
55.4870362334661	0	lhs
55.492042949209	0	lto
55.8675466299299	0	lhs
55.9526607975606	0	rto
56.3531980569959	0	rhs
56.4433189403694	0	lto
56.6330430424754	0	close_oc
56.8738964942638	0	lhs
56.9590106618945	0	rto
57.3595479213297	0	rhs
57.4496688047033	0	lto
57.8802463585977	0	lhs
57.9703672419712	0	rto
58.1450427152961	0	open_oc
58.4057274555676	0	rhs
58.5056128192693	0	lto
58.5355784283802	0	lhs
58.605498182971	0	lto
58.6404580602683	0	lhs
58.6454523284528	0	lto
58.8901714695245	0	lhs
58.9700797604863	0	rto
59.4095753607769	0	rhs
59.4994721881077	0	lto
59.8890251065474	0	lhs
59.9739276656955	0	rto
60.4134232659861	0	rhs
60.503320093317	0	lto
60.9078558163121	0	lhs
60.9877641072739	0	rto
61.4272597075645	0	rhs
61.5171565348972	0	lto
61.9216922578923	0	lhs
62.0016005488541	0	rto
62.4211190764047	0	rhs
62.5160101719219	0	lto
62.9305344312862	0	lhs
62.9954599176925	0	rto
63.424966981614	0	rhs
63.5198580771312	0	lto
63.9451458455157	0	lhs
64.0051918745004	0	rto
64.4455294203851	0	rhs
64.5255907923635	0	lto
64.5756291498505	0	lhs
64.595644492846	0	lto
64.9559206667524	0	lhs
65.025974367233	0	rto
65.4362888986263	0	rhs
65.5363656136002	0	lto
65.9616916522384	0	lhs
66.0367491884697	0	rto
66.4470637198631	0	rhs
66.5371327633392	0	lto
66.977470309224	0	lhs
67.0575316812023	0	rto
67.4678462125957	0	rhs
67.552911420323	0	lto
67.7110406453349	0	close_oc
67.9832412947118	0	lhs
68.0633026666902	0	rto
68.4736171980835	0	rhs
68.5586824058108	0	lto
68.9884956976976	0	lhs
69.0683733958993	0	rto
69.2230403181557	0	open_oc
69.4777465991806	0	rhs
69.5726013657935	0	lto
69.9769822129384	0	lhs
70.0568599111401	0	rto
70.4911948951073	0	rhs
70.5660802371725	0	lto
70.6060190862715	0	lhs
70.6209961546846	0	lto
70.9654687281772	0	lhs
71.0553311386537	0	rto
71.4946584787611	0	rhs
71.5845208892375	0	lto
71.9889017363805	0	lhs
72.0687794345803	0	rto
72.5031144185495	0	rhs
72.5979691851642	0	lto
73.0023500323072	0	lhs
73.0822277305089	0	rto
73.516562714478	0	rhs
73.6064251249544	0	lto
74.0108873578608	0	lhs
74.0910254905038	0	rto
74.5367938533276	0	rhs
74.6319578858409	0	lto
75.0426658156328	0	lhs
