onset	duration	trial_type
0.167440282771364	0	lto
0.80286688817665	0	lhs
1.22820048444718	0	rto
1.76862434794381	0	rhs
2.28903251279332	0	lto
2.83946422561444	0	lhs
3.2497860479001	0	rto
3.81022561004572	0	rhs
4.21053958300687	0	lto
4.80100269312412	0	lhs
5.004	0	start
5.20131666608527	0	rto
5.62649703212641	0	rhs
6.0414253381677	0	lto
6.56633464099094	0	lhs
6.98126294703037	0	rto
7.48117656876706	0	rhs
7.84111437641643	0	lto
8.51099862954393	0	lhs
8.83594248367101	0	rto
9.40584401245043	0	rhs
9.81577318227291	0	lto
10.4406652094442	0	lhs
10.9053793682344	0	rto
11.5696288397163	0	rhs
11.9891548217032	0	lto
12.5734945823308	0	lhs
12.9630544227492	0	rto
13.5473941833749	0	rhs
13.9868975930773	0	lto
14.028	0	close_oc
14.6461527076308	0	lhs
15.0157351203337	0	rto
15.538	0	open_oc
15.6899733056724	0	rhs
15.9496798659507	0	lto
16.3142679217272	0	lhs
16.6488898359314	0	rto
17.0134778917078	0	rhs
17.32312802127	0	lto
17.8874903541822	0	lhs
18.2970276223142	0	rto
18.8164407428708	0	rhs
19.1510626570769	0	lto
19.7903403439149	0	lhs
20.2248493966889	0	rto
20.7642399449591	0	rhs
21.143849563675	0	lto
21.8484484351575	0	lhs
22.2410106635559	0	rto
22.8348868552335	0	rhs
23.2073176873047	0	lto
23.8162924262285	0	lhs
24.1887232582979	0	rto
24.7423366573211	0	rhs
25.106	0	close_oc
25.1449645838831	0	lto
25.7690378700532	0	lhs
26.1968300420251	0	rto
26.616	0	open_oc
26.8225708106477	0	rhs
27.2472536764946	0	lto
27.826820881648	0	lhs
28.261496285513	0	rto
28.7761119935382	0	rhs
29.1708172453251	0	lto
29.8303247546386	0	lhs
30.2000486613736	0	rto
30.8045972115789	0	rhs
31.1993024633639	0	lto
31.8230749116465	0	lhs
32.1467797043677	0	rto
32.709528036328	0	rhs
33.1029538613278	0	lto
33.660722119553	0	lhs
34.0591280182879	0	rto
34.6019560553115	0	rhs
34.672	0	close_oc
