onset	duration	trial_type
0.260836626302451	0	rhs
0.530526874868199	0	lto
1.13483280221	0	lhs
1.44947142553702	0	rto
1.98385765880719	0	rhs
2.29350201827101	0	lto
2.9577391119618	0	lhs
3.23242362438887	0	rto
3.78179264924675	0	rhs
4.08644274484925	0	lto
4.76566263012588	0	lhs
4.99040450393036	0	rto
5.11311111111194	0	start
5.59970469513535	0	rhs
5.86952876129746	0	lto
6.49440914407186	0	lhs
6.7993507708665	0	rto
7.33924742158502	0	rhs
7.63919000531733	0	lto
8.23907517278008	0	lhs
8.49902541201562	0	rto
9.05391919191927	0	rhs
9.34386368952692	0	lto
9.9837412014883	0	lhs
10.2786847421583	0	rto
10.8085833067521	0	rhs
11.0837799083851	0	lto
11.7499275593907	0	lhs
11.9903417492285	0	rto
12.5212564184517	0	rhs
12.8117568978369	0	lto
13.4779045488443	0	lhs
13.6731111111119	0	close_oc
13.7133101097271	0	rto
14.2842938105892	0	rhs
14.5247080004271	0	lto
15.1831111111119	0	open_oc
15.1858470224775	0	lhs
15.4362784702256	0	rto
15.977210397359	0	rhs
16.3272403693087	0	lto
16.9160006367397	0	lhs
17.1754543139134	0	rto
17.7492460999694	0	rhs
18.0585947150588	0	lto
18.6972499204073	0	lhs
18.9417351162061	0	rto
19.4506634829678	0	rhs
19.7400541228913	0	lto
20.3737198344488	0	lhs
20.6481419929955	0	rto
21.2568602355942	0	rhs
21.5317799083851	0	lto
22.1328153829761	0	lhs
22.3632123149037	0	rto
23.0594117396399	0	rhs
23.3198604452964	0	lto
23.9008614040706	0	lhs
24.2013791413661	0	rto
24.7491111111119	0	close_oc
24.8024146159589	0	rhs
25.12797549803	0	lto
25.6989591988921	0	lhs
25.9644165335037	0	rto
26.2611111111119	0	open_oc
26.6555211387295	0	rhs
26.8752687486727	0	lto
27.4845689398777	0	lhs
27.8241788825151	0	rto
28.333593796473	0	rhs
28.6182668366265	0	lto
29.2675211387295	0	lhs
29.5222285957094	0	rto
30.0965689398777	0	rhs
30.4411731463782	0	lto
31.0304962821342	0	lhs
31.2951922668368	0	rto
31.9145431153644	0	rhs
32.1744933545999	0	lto
32.7493833067529	0	lhs
33.0293297182359	0	rto
33.5442311536428	0	rhs
33.8541718234979	0	lto
34.3171111111119	0	close_oc
34.4490579479001	0	lhs
34.714007230198	0	rto
35.3188914407231	0	rhs
35.583840723021	0	lto
35.8291111111119	0	open_oc
36.2637105794791	0	lhs
36.4786694311537	0	rto
37.1185297182351	0	rhs
37.378380435938	0	lto
37.9380589048378	0	lhs
38.2328895268477	0	rto
38.8175536416806	0	rhs
39.1473641679958	0	lto
39.6970483785234	0	lhs
39.9618962254133	0	rto
40.5365660818722	0	rhs
40.8363938330673	0	lto
41.4560378522072	0	lhs
41.7208856990971	0	rto
42.3205507708676	0	rhs
42.5655038809143	0	lto
43.225377565125	0	lhs
43.5003249335457	0	rto
44.0752148857005	0	rhs
44.3301660818718	0	lto
44.8700627325885	0	lhs
44.8911111111119	0	close_oc
45.1250139287617	0	rto
45.6599115364179	0	rhs
45.8948665603399	0	lto
46.4031111111119	0	open_oc
46.4997507708669	0	lhs
46.7597010101005	0	rto
47.2646043593846	0	rhs
47.5795440723021	0	lto
48.2094234981388	0	lhs
48.479371823499	0	rto
49.0492627325896	0	rhs
49.379199574694	0	lto
49.9040990962256	0	lhs
50.1590502923988	0	rto
50.7289412014894	0	rhs
50.9938904837854	0	lto
51.5987746943124	0	lhs
51.9137144072298	0	rto
52.418617756512	0	rhs
52.6835670388099	0	lto
53.2976924890187	0	lhs
53.5697233472634	0	rto
54.1843115825579	0	rhs
54.4613800492883	0	lto
54.9631111111119	0	close_oc
55.0608554591239	0	lhs
55.3328863173686	0	rto
55.8517599914279	0	rhs
56.159054109076	0	lto
56.4731111111119	0	open_oc
56.808905603772	0	lhs
57.0557484195866	0	rto
57.5846973106191	0	rhs
57.8718409943208	0	lto
58.4424646464642	0	lhs
58.6924167995751	0	rto
59.2373124933541	0	rhs
59.5272569909617	0	lto
60.0971479000542	0	lhs
60.3620971823502	0	rto
60.9719804359395	0	rhs
61.2419287612978	0	lto
61.8618101010099	0	lhs
62.1067632110584	0	rto
62.7016493354607	0	rhs
63.001591919193	0	lto
63.555094163755	0	lhs
63.7991132295318	0	rto
64.4415307700466	0	rhs
64.7702095117047	0	lto
65.2931075097974	0	lhs
65.5470865374431	0	rto
66.0411111111119	0	close_oc
66.1546442114189	0	rhs
66.423563181866	0	lto
67.0311208558418	0	lhs
67.2850998834874	0	rto
67.5511111111119	0	open_oc
67.842857748121	0	rhs
68.0818968329635	0	lto
68.7408045977019	0	lhs
69.0010038314182	0	rto
69.6414942528736	0	rhs
69.9267126436792	0	lto
70.5121609195415	0	lhs
70.7973793103453	0	rto
71.3478007662836	0	rhs
71.6380229885057	0	lto
72.2935249042157	0	lhs
72.5737394636013	0	rto
73.0541072796937	0	rhs
73.3343218390811	0	lto
73.9544952684753	0	lhs
74.184451249335	0	rto
74.7493431153651	0	rhs
75.0242904837858	0	lto
75.6071111111119	0	close_oc
75.6791651249342	0	lhs
75.9341163211055	0	rto
76.4990081871357	0	rhs
76.7889526847433	0	lto
77.1191111111119	0	open_oc
77.4588244550768	0	lhs
77.6937794790007	0	rto
78.3086617756523	0	rhs
78.568612014886	0	lto
79.1134120148867	0	lhs
79.3582713450305	0	rto
79.9629239766076	0	rhs
80.2577545986176	0	lto
80.8524129718244	0	lhs
81.0722866560351	0	rto
81.6969278043602	0	rhs
81.9767670388091	0	lto
82.6163995746952	0	lhs
82.8912416799571	0	rto
83.470908665603	0	rhs
83.7307593833078	0	lto
84.3605029239766	0	lhs
84.6254522062745	0	rto
85.2153392876126	0	rhs
85.5302790005319	0	lto
86.1201660818718	0	lhs
86.1811111111119	0	close_oc
86.3901144072302	0	rto
86.9899995746948	0	rhs
87.229953641681	0	lto
87.6931111111119	0	open_oc
87.9998062732592	0	lhs
88.2497584263701	0	rto
88.8496435938329	0	rhs
89.0746005316321	0	lto
89.6194962254129	0	lhs
89.8894445507713	0	rto
90.4643345029242	0	rhs
90.7392818713449	0	lto
91.3641622541212	0	lhs
91.6241124933548	0	rto
92.2139995746948	0	rhs
92.4939459861778	0	lto
93.1238254120145	0	lhs
93.3887746943124	0	rto
93.9836608187147	0	rhs
94.2836034024451	0	lto
94.8841595824026	0	lhs
95.1646428038776	0	rto
95.7456437626518	0	rhs
96.0661960157678	0	lto
96.2531111111119	0	close_oc
96.6471969745401	0	lhs
96.9226715670619	0	rto
97.453586236285	0	rhs
97.7240521998517	0	lto
97.7631111111119	0	open_oc
98.3501308192182	0	lhs
98.6055708959196	0	rto
99.1915804836489	0	rhs
99.4570378182605	0	lto
100.047222859571	0	lhs
100.316913108137	0	rto
100.891253452305	0	rhs
101.210886339495	0	lto
101.810198002975	0	lhs
102.049922668368	0	rto
102.629257276397	0	rhs
102.888958997238	0	lto
103.513241980031	0	lhs
103.772943700872	0	rto
104.412209475251	0	rhs
104.671911196092	0	lto
105.341348856991	0	lhs
105.606196703881	0	rto
106.200855077088	0	rhs
106.53566273259	0	lto
107.175295268474	0	lhs
107.331111111112	0	close_oc
107.405163211059	0	rto
108.054790005317	0	rhs
108.329632110581	0	lto
108.841111111112	0	open_oc
108.959270388091	0	lhs
109.224118234981	0	rto
109.753813928762	0	rhs
110.048644550771	0	lto
110.64305077544	0	lhs
110.902752496282	0	rto
111.467104312725	0	rhs
111.781742936052	0	lto
112.366071807945	0	lhs
112.63076779265	0	rto
113.23007945613	0	rhs
113.504763968557	0	lto
114.159012534523	0	lhs
114.418714255365	0	rto
114.993054599533	0	rhs
115.282721903548	0	lto
115.912927203065	0	lhs
116.183134099618	0	rto
116.818620689657	0	rhs
116.897111111112	0	close_oc
117.083823754789	0	lto
117.704298850575	0	lhs
117.954490421457	0	rto
118.409111111112	0	open_oc
118.544942528736	0	rhs
118.880199233716	0	lto
119.475655172415	0	lhs
119.775885057472	0	rto
120.356329501916	0	rhs
120.646551724138	0	lto
121.215907372	0	lhs
121.485597620565	0	rto
122.104886339495	0	rhs
122.364588060336	0	lto
123.008848098576	0	lhs
123.233589972382	0	rto
123.797941788826	0	rhs
124.062637773529	0	lto
124.646966645421	0	lhs
124.886691310814	0	rto
125.515968557468	0	rhs
125.780664542172	0	lto
126.350737547893	0	lhs
126.640848659005	0	rto
127.201063218391	0	rhs
127.473111111112	0	close_oc
127.521185823755	0	lto
128.111411877396	0	lhs
128.366509578545	0	rto
128.911718390806	0	rhs
128.983111111112	0	open_oc
129.171818007663	0	lto
129.742036398469	0	lhs
130.017141762452	0	rto
130.65738697318	0	rhs
130.947498084292	0	lto
131.593409822095	0	lhs
131.848849898797	0	rto
132.464911260255	0	rhs
132.785463513371	0	lto
133.386498987963	0	lhs
133.606878661979	0	rto
134.258000426121	0	rhs
134.563526792373	0	lto
135.16957089592	0	lhs
135.435028230531	0	rto
136.026046447214	0	rhs
136.376492458042	0	lto
136.945838538347	0	lhs
137.225517314639	0	rto
137.543111111112	0	close_oc
137.824828978118	0	rhs
138.144461865308	0	lto
138.74876779265	0	lhs
139.003475249629	0	rto
139.053111111112	0	open_oc
139.547850010622	0	rhs
139.832523050776	0	lto
140.501754408328	0	lhs
140.746473337583	0	rto
141.36076779265	0	rhs
141.655597701149	0	lto
142.250825670499	0	lhs
142.500921455938	0	rto
143.21119348659	0	rhs
143.491300766284	0	lto
144.091530651342	0	lhs
144.311614942528	0	rto
144.946858237548	0	rhs
145.23696934866	0	lto
145.847203065135	0	lhs
146.137314176247	0	rto
146.712534482758	0	rhs
147.02700923273	0	lto
147.600801018784	0	lhs
147.870233683541	0	rto
148.434046482012	0	rhs
148.439035975805	0	rto
148.449014963388	0	rhs
148.621111111112	0	close_oc
148.718447628144	0	lto
149.347123845909	0	lhs
149.611567016874	0	rto
150.130474371219	0	rhs
150.131111111112	0	open_oc
150.459780961478	0	lto
151.078478191659	0	lhs
151.357889843998	0	rto
151.981576567972	0	rhs
152.276664750958	0	lto
152.936917624522	0	lhs
153.222026819924	0	rto
153.837262452107	0	rhs
154.107365900384	0	lto
154.772620689657	0	lhs
155.022716475096	0	rto
155.592934865901	0	rhs
155.898051724138	0	lto
156.56330651341	0	lhs
156.823406130269	0	rto
157.430172720455	0	rhs
157.702203578699	0	lto
158.189111111112	0	close_oc
158.336942247938	0	lhs
158.583785063753	0	rto
159.173185256617	0	rhs
159.505667416694	0	lto
159.699111111112	0	open_oc
160.125293260474	0	lhs
160.402361727204	0	rto
161.006874745527	0	rhs
161.329281688632	0	lto
161.903569056038	0	lhs
162.170562305797	0	rto
162.797486656034	0	rhs
163.08243211058	0	lto
163.67231919192	0	lhs
163.957264646465	0	rto
164.542152684743	0	rhs
164.83209718235	0	lto
165.476973737374	0	lhs
165.731924933547	0	rto
166.351806273259	0	rhs
166.636751727805	0	lto
167.296625412015	0	lhs
167.566573737374	0	rto
168.171946360154	0	rhs
168.427141762452	0	lto
168.763111111112	0	stop
169.077639846744	0	lhs
169.33783908046	0	rto
169.883256704981	0	rhs
170.248536398469	0	lto
170.81396934866	0	lhs
171.039141762452	0	rto
171.674628352491	0	rhs
171.964850574713	0	lto
172.635363984674	0	lhs
172.930443807704	0	rto
173.489053167781	0	rhs
173.798283349253	0	lto
