onset	duration	trial_type
0.285669640960172	0	rhs
0.350570214574225	0	lto
0.720004248990677	0	lhs
0.829835988951847	0	rto
1.23920883790031	0	rhs
1.28913235606533	0	lto
1.69351285319682	0	lhs
1.80833694497496	0	rto
2.19274803484138	0	rhs
2.24766390482243	0	lto
2.66202910558693	0	lhs
2.78683790099807	0	rto
3.16126428723149	0	rhs
3.21618015721254	0	lto
3.61057595071197	0	lhs
3.73039239430614	0	rto
4.10481878053956	0	rhs
4.17471170596965	0	lto
4.5741304440191	0	lhs
4.611	0	start
4.69898704057746	0	rto
5.09852814956382	0	rhs
5.15346505204961	0	lto
5.53302910558693	0	lhs
5.65289143828303	0	rto
6.05742681113258	0	rhs
6.1173579774797	0	lto
6.47694497556798	0	lhs
6.59680730826408	0	rto
6.99634841725044	0	rhs
7.05627958359849	0	lto
7.44083790099807	0	lhs
7.55071170596965	0	rto
7.95524707881827	0	rhs
8.01517824516632	0	lto
8.40972509029135	0	lhs
8.49962183981296	0	rto
8.90915147652384	0	rhs
8.96408837900963	0	lto
9.36362948799599	0	lhs
9.46850902910531	0	rto
9.85827586206887	0	rhs
9.92330076628365	0	lto
10.3134501915704	0	lhs
10.4435	0	rto
10.8136417624522	0	rhs
10.8686628352487	0	lto
11.2688160919538	0	lhs
11.3938639846742	0	rto
11.7740095785437	0	rhs
11.8340325670494	0	lto
12.2291839080453	0	lhs
12.3492298850575	0	rto
12.7493831417626	0	rhs
12.8044042145591	0	lto
13.1795478927204	0	lhs
13.3095977011491	0	rto
13.7147528735632	0	rhs
13.779777777778	0	lto
14.1549214559384	0	lhs
14.2699655172415	0	rto
14.633	0	close_oc
14.6801226053638	0	rhs
14.7401455938695	0	lto
15.1155242356453	0	lhs
15.2257140726531	0	rto
15.6314130180031	0	rhs
15.6965251944177	0	lto
16.0922068818575	0	lhs
16.145	0	open_oc
16.1923794609569	0	rto
16.598078406306	0	rhs
16.6681992116757	0	lto
17.0488550122511	0	lhs
17.1740707361242	0	rto
17.5597351656547	0	rhs
17.6198387131132	0	lto
18.0155204005539	0	lhs
18.1357274954719	0	rto
18.506366038138	0	rhs
18.5714782145517	0	lto
18.9771771599017	0	lhs
19.0923756258655	0	rto
19.4880573133053	0	rhs
19.5481608607648	0	lto
19.9488511771597	0	lhs
20.0690582720786	0	rto
20.474044231791	0	rhs
20.5390069112172	0	lto
20.9037973418394	0	lhs
21.0187313131308	0	rto
21.4334930356191	0	rhs
21.4884614566714	0	lto
21.8632461456675	0	lhs
21.9781801169589	0	rto
22.3779504518872	0	rhs
22.4379160021264	0	lto
22.8176978203077	0	lhs
22.9376289207861	0	rto
23.3523906432744	0	rhs
23.4123561935136	0	lto
23.7971351408828	0	lhs
